249180010,PSZCZYNA,2020,10,01,11.8,,.0,8,.0,8,8.0,
249180010,PSZCZYNA,2020,10,02,13.8,,.0,8,.0,8,5.7,
249180010,PSZCZYNA,2020,10,03,17.1,,.0,8,.0,8,3.0,
249180010,PSZCZYNA,2020,10,04,16.2,,.0,8,.0,8,6.0,
249180010,PSZCZYNA,2020,10,05,12.7,,.0,8,.0,8,5.7,
249180010,PSZCZYNA,2020,10,06,11.8,,.0,8,.0,8,2.0,
249180010,PSZCZYNA,2020,10,07,11.2,,.0,8,.0,8,7.3,
249180010,PSZCZYNA,2020,10,08,10.2,,.0,8,.0,8,7.3,
249180010,PSZCZYNA,2020,10,09,11.3,,.0,8,.0,8,5.0,
249180010,PSZCZYNA,2020,10,10,11.6,,.0,8,.0,8,4.7,
249180010,PSZCZYNA,2020,10,11,10.3,,.0,8,.0,8,8.0,
249180010,PSZCZYNA,2020,10,12,7.4,,.0,8,.0,8,8.0,
249180010,PSZCZYNA,2020,10,13,5.3,,.0,8,.0,8,8.0,
249180010,PSZCZYNA,2020,10,14,5.8,,.0,8,.0,8,8.0,
249180010,PSZCZYNA,2020,10,15,7.1,,.0,8,.0,8,8.0,
249180010,PSZCZYNA,2020,10,16,6.0,,.0,8,.0,8,8.0,
249180010,PSZCZYNA,2020,10,17,5.2,,.0,8,.0,8,8.0,
249180010,PSZCZYNA,2020,10,18,6.1,,.0,8,.0,8,6.3,
249180010,PSZCZYNA,2020,10,19,7.7,,.0,8,.0,8,6.7,
249180010,PSZCZYNA,2020,10,20,7.0,,.0,8,.0,8,1.0,
249180010,PSZCZYNA,2020,10,21,10.9,,.0,8,.0,8,3.7,
249180010,PSZCZYNA,2020,10,22,11.7,,.0,8,.0,8,2.3,
249180010,PSZCZYNA,2020,10,23,10.6,,.0,8,.0,8,7.7,
249180010,PSZCZYNA,2020,10,24,11.6,,.0,8,.0,8,6.0,
249180010,PSZCZYNA,2020,10,25,8.2,,.0,8,.0,8,6.3,
249180010,PSZCZYNA,2020,10,26,10.5,,.0,8,.0,8,4.0,
249180010,PSZCZYNA,2020,10,27,12.4,,.0,8,.0,8,4.3,
249180010,PSZCZYNA,2020,10,28,10.4,,.0,8,.0,8,6.3,
249180010,PSZCZYNA,2020,10,29,9.0,,.0,8,.0,8,7.3,
249180010,PSZCZYNA,2020,10,30,7.6,,.0,8,.0,8,6.0,
249180010,PSZCZYNA,2020,10,31,7.5,,.0,8,.0,8,5.3,
249180160,BRENNA,2020,10,01,11.7,,.0,8,.0,8,8.0,
249180160,BRENNA,2020,10,02,14.4,,.0,8,.0,8,6.0,
249180160,BRENNA,2020,10,03,19.7,,.0,8,.0,8,5.3,
249180160,BRENNA,2020,10,04,16.9,,.0,8,.0,8,3.7,
249180160,BRENNA,2020,10,05,13.8,,.0,8,.0,8,5.3,
249180160,BRENNA,2020,10,06,12.6,,.0,8,.0,8,3.0,
249180160,BRENNA,2020,10,07,13.0,,.0,8,.0,8,6.0,
249180160,BRENNA,2020,10,08,11.0,,.0,8,.0,8,5.0,
249180160,BRENNA,2020,10,09,12.1,,.0,8,.0,8,4.0,
249180160,BRENNA,2020,10,10,13.5,,.0,8,.0,8,6.3,
249180160,BRENNA,2020,10,11,9.1,,.0,8,.0,8,7.7,
249180160,BRENNA,2020,10,12,6.2,,.0,8,.0,8,8.0,
249180160,BRENNA,2020,10,13,4.8,,.0,8,.0,8,8.0,
249180160,BRENNA,2020,10,14,5.5,,.0,8,.0,8,7.7,
249180160,BRENNA,2020,10,15,5.9,,.0,8,.0,8,7.0,
249180160,BRENNA,2020,10,16,5.3,,.0,8,.0,8,8.0,
249180160,BRENNA,2020,10,17,5.5,,.0,8,.0,8,8.0,
249180160,BRENNA,2020,10,18,7.2,,.0,8,.0,8,6.0,
249180160,BRENNA,2020,10,19,7.9,,.0,8,.0,8,6.0,
249180160,BRENNA,2020,10,20,7.7,,.0,8,.0,8,3.0,
249180160,BRENNA,2020,10,21,11.8,,.0,8,.0,8,5.3,
249180160,BRENNA,2020,10,22,14.6,,.0,8,.0,8,2.0,
249180160,BRENNA,2020,10,23,12.6,,.0,8,.0,8,5.3,
249180160,BRENNA,2020,10,24,13.5,,.0,8,.0,8,5.7,
249180160,BRENNA,2020,10,25,8.5,,.0,8,.0,8,8.0,
249180160,BRENNA,2020,10,26,11.4,,.0,8,.0,8,3.7,
249180160,BRENNA,2020,10,27,13.0,,.0,8,.0,8,5.3,
249180160,BRENNA,2020,10,28,10.8,,.0,8,.0,8,8.0,
249180160,BRENNA,2020,10,29,9.7,,.0,8,.0,8,7.0,
249180160,BRENNA,2020,10,30,8.1,,.0,8,.0,8,6.7,
249180160,BRENNA,2020,10,31,8.0,,.0,8,.0,8,5.7,
249190480,LALIKI,2020,10,01,10.2,,.0,8,.0,8,8.0,
249190480,LALIKI,2020,10,02,11.9,,.0,8,.0,8,7.0,
249190480,LALIKI,2020,10,03,17.0,,.0,8,.0,8,5.3,
249190480,LALIKI,2020,10,04,14.5,,.0,8,.0,8,6.7,
249190480,LALIKI,2020,10,05,12.5,,.0,8,.0,8,6.7,
249190480,LALIKI,2020,10,06,9.9,,.0,8,.0,8,6.0,
249190480,LALIKI,2020,10,07,10.5,,.0,8,.0,8,7.3,
249190480,LALIKI,2020,10,08,10.1,,.0,8,.0,8,5.7,
