"249180010","PSZCZYNA","2011","07","01",16.8,"",9.5,"",12.2,"",9.0,"",18.4,"","W",0,"9"
"249180010","PSZCZYNA","2011","07","02",16.9,"",10.0,"",13.3,"",9.4,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2011","07","03",14.4,"",10.5,"",12.3,"",9.6,"",23.9,"","W",0,"9"
"249180010","PSZCZYNA","2011","07","04",18.0,"",11.3,"",14.6,"",9.8,"",5.8,"","W",0,"9"
"249180010","PSZCZYNA","2011","07","05",19.8,"",12.4,"",15.8,"",9.4,"",.4,"","W",0,"9"
"249180010","PSZCZYNA","2011","07","06",23.9,"",13.0,"",18.0,"",10.7,"",.0,"","W",0,"9"
"249180010","PSZCZYNA","2011","07","07",28.5,"",13.4,"",21.0,"",9.8,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2011","07","08",29.1,"",15.6,"",22.3,"",12.8,"",.6,"","W",0,"9"
"249180010","PSZCZYNA","2011","07","09",29.7,"",14.4,"",21.7,"",11.4,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2011","07","10",28.0,"",15.4,"",21.8,"",15.4,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2011","07","11",25.8,"",17.9,"",21.3,"",15.2,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2011","07","12",23.4,"",15.4,"",19.5,"",15.4,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2011","07","13",31.0,"",14.9,"",21.6,"",12.8,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2011","07","14",28.0,"",19.6,"",23.4,"",16.3,"",7.7,"","W",0,"9"
"249180010","PSZCZYNA","2011","07","15",20.6,"",13.4,"",16.0,"",13.4,"",8.6,"","W",0,"9"
"249180010","PSZCZYNA","2011","07","16",23.9,"",13.0,"",18.7,"",9.9,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2011","07","17",29.5,"",14.7,"",21.4,"",12.4,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2011","07","18",22.9,"",16.9,"",18.9,"",14.9,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2011","07","19",25.9,"",14.9,"",19.5,"",11.4,"",2.2,"","W",0,"9"
"249180010","PSZCZYNA","2011","07","20",23.9,"",16.6,"",19.6,"",15.0,"",37.4,"","W",0,"9"
"249180010","PSZCZYNA","2011","07","21",18.2,"",14.3,"",15.7,"",13.9,"",27.0,"","W",0,"9"
"249180010","PSZCZYNA","2011","07","22",14.9,"",12.5,"",13.3,"",12.1,"",4.3,"","W",0,"9"
"249180010","PSZCZYNA","2011","07","23",21.9,"",11.5,"",16.8,"",8.4,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2011","07","24",19.2,"",10.0,"",14.8,"",7.4,"",1.2,"","W",0,"9"
"249180010","PSZCZYNA","2011","07","25",16.1,"",13.3,"",14.2,"",12.9,"",19.2,"","W",0,"9"
"249180010","PSZCZYNA","2011","07","26",20.3,"",13.4,"",16.7,"",12.8,"",2.1,"","W",0,"9"
"249180010","PSZCZYNA","2011","07","27",20.9,"",14.9,"",16.9,"",14.6,"",13.2,"","W",0,"9"
"249180010","PSZCZYNA","2011","07","28",24.4,"",11.5,"",17.3,"",11.4,"",.4,"","W",0,"9"
"249180010","PSZCZYNA","2011","07","29",22.4,"",14.9,"",17.8,"",14.4,"",3.8,"","W",0,"9"
"249180010","PSZCZYNA","2011","07","30",18.6,"",12.0,"",15.1,"",11.4,"",.2,"","W",0,"9"
"249180010","PSZCZYNA","2011","07","31",17.0,"",13.4,"",14.8,"",12.4,"",16.4,"","W",0,"9"
"249180130","CIESZYN","2011","07","01",15.8,"",9.9,"",11.8,"",9.8,"",19.4,"","W",0,"9"
"249180130","CIESZYN","2011","07","02",17.6,"",9.7,"",13.1,"",9.1,"",4.2,"","W",0,"9"
"249180130","CIESZYN","2011","07","03",13.2,"",10.4,"",12.2,"",9.4,"",22.2,"","W",0,"9"
"249180130","CIESZYN","2011","07","04",17.9,"",12.5,"",15.4,"",11.3,"",9.2,"","W",0,"9"
"249180130","CIESZYN","2011","07","05",19.0,"",13.5,"",16.1,"",11.4,"",.4,"","W",0,"9"
"249180130","CIESZYN","2011","07","06",22.1,"",12.0,"",17.8,"",10.0,"",.0,"9","",0,"9"
"249180130","CIESZYN","2011","07","07",28.5,"",11.4,"",20.1,"",9.8,"",.4,"","W",0,"9"
"249180130","CIESZYN","2011","07","08",28.1,"",16.0,"",22.8,"",12.9,"",.0,"9","",0,"9"
"249180130","CIESZYN","2011","07","09",29.0,"",12.3,"",21.0,"",10.3,"",.0,"9","",0,"9"
"249180130","CIESZYN","2011","07","10",28.0,"",17.0,"",22.7,"",15.4,"",.3,"","W",0,"9"
"249180130","CIESZYN","2011","07","11",25.4,"",16.4,"",20.9,"",14.9,"",4.8,"","W",0,"9"
"249180130","CIESZYN","2011","07","12",24.4,"",14.6,"",19.1,"",12.9,"",.0,"9","",0,"9"
"249180130","CIESZYN","2011","07","13",31.0,"",12.9,"",22.7,"",11.5,"",.0,"9","",0,"9"
"249180130","CIESZYN","2011","07","14",28.4,"",19.5,"",23.7,"",18.8,"",5.9,"","W",0,"9"
"249180130","CIESZYN","2011","07","15",21.0,"",12.8,"",16.2,"",11.4,"",4.6,"","W",0,"9"
