249180010,PSZCZYNA,2013,08,01,20.6,,.0,8,.3,,1.7,
249180010,PSZCZYNA,2013,08,02,22.1,,.0,8,.0,,.3,
249180010,PSZCZYNA,2013,08,03,23.9,,.0,8,.0,,.0,
249180010,PSZCZYNA,2013,08,04,23.0,,.0,8,.0,,2.3,
249180010,PSZCZYNA,2013,08,05,23.1,,.0,8,.0,,.7,
249180010,PSZCZYNA,2013,08,06,24.6,,.0,8,.7,,.0,
249180010,PSZCZYNA,2013,08,07,25.7,,.0,8,.7,,.0,
249180010,PSZCZYNA,2013,08,08,27.1,,.0,8,.7,,.7,
249180010,PSZCZYNA,2013,08,09,22.7,,.0,8,.7,,7.0,
249180010,PSZCZYNA,2013,08,10,16.1,,.0,8,.3,,7.3,
249180010,PSZCZYNA,2013,08,11,17.2,,.0,8,.3,,2.7,
249180010,PSZCZYNA,2013,08,12,18.3,,.0,8,.3,,3.7,
249180010,PSZCZYNA,2013,08,13,18.2,,.0,8,.0,,4.7,
249180010,PSZCZYNA,2013,08,14,16.0,,.0,8,.0,,6.3,
249180010,PSZCZYNA,2013,08,15,14.5,,.0,8,.3,,2.0,
249180010,PSZCZYNA,2013,08,16,16.0,,.0,8,.7,,.7,
249180010,PSZCZYNA,2013,08,17,18.9,,.0,8,.0,,2.3,
249180010,PSZCZYNA,2013,08,18,21.3,,.0,8,.3,,.7,
249180010,PSZCZYNA,2013,08,19,21.5,,.0,8,.3,,2.3,
249180010,PSZCZYNA,2013,08,20,17.5,,.0,8,.3,,6.0,
249180010,PSZCZYNA,2013,08,21,14.9,,.0,8,.7,,4.3,
249180010,PSZCZYNA,2013,08,22,14.5,,.0,8,1.0,,4.0,
249180010,PSZCZYNA,2013,08,23,15.4,,.0,8,.3,,4.0,
249180010,PSZCZYNA,2013,08,24,16.2,,.0,8,.7,,2.0,
249180010,PSZCZYNA,2013,08,25,16.4,,.0,8,.3,,2.0,
249180010,PSZCZYNA,2013,08,26,16.0,,.0,8,2.0,,6.0,
249180010,PSZCZYNA,2013,08,27,14.3,,.0,8,2.0,,7.0,
249180010,PSZCZYNA,2013,08,28,15.6,,.0,8,.7,,7.0,
249180010,PSZCZYNA,2013,08,29,14.7,,.0,8,.7,,6.3,
249180010,PSZCZYNA,2013,08,30,14.5,,.0,8,.0,,3.7,
249180010,PSZCZYNA,2013,08,31,15.6,,.0,8,.3,,6.0,
249180130,CIESZYN,2013,08,01,21.4,,63.8,,1.3,,3.0,
249180130,CIESZYN,2013,08,02,22.8,,66.3,,.3,,.3,
249180130,CIESZYN,2013,08,03,23.8,,64.3,,.7,,.3,
249180130,CIESZYN,2013,08,04,24.0,,58.5,,1.3,,2.3,
249180130,CIESZYN,2013,08,05,23.0,,68.0,,1.0,,.0,
249180130,CIESZYN,2013,08,06,24.5,,67.3,,.3,,.3,
249180130,CIESZYN,2013,08,07,26.5,,64.0,,.3,,1.0,
249180130,CIESZYN,2013,08,08,28.9,,47.8,,3.7,,1.7,
249180130,CIESZYN,2013,08,09,22.5,,78.5,,.7,,7.7,
249180130,CIESZYN,2013,08,10,16.4,,96.0,,2.0,,7.0,
249180130,CIESZYN,2013,08,11,17.1,,73.8,,1.3,,3.3,
249180130,CIESZYN,2013,08,12,19.2,,66.3,,1.7,,2.0,
249180130,CIESZYN,2013,08,13,19.6,,68.8,,1.3,,4.3,
249180130,CIESZYN,2013,08,14,16.9,,75.3,,1.0,,4.3,
249180130,CIESZYN,2013,08,15,16.0,,67.8,,.7,,3.3,
249180130,CIESZYN,2013,08,16,16.2,,65.8,,1.3,,.7,
249180130,CIESZYN,2013,08,17,19.6,,63.5,,1.0,,2.3,
249180130,CIESZYN,2013,08,18,21.6,,58.3,,1.7,,1.7,
249180130,CIESZYN,2013,08,19,22.1,,70.8,,1.0,,6.0,
249180130,CIESZYN,2013,08,20,17.8,,91.5,,.7,,8.0,
249180130,CIESZYN,2013,08,21,15.6,,92.8,,1.0,,6.3,
249180130,CIESZYN,2013,08,22,14.7,,81.5,,1.3,,2.7,
249180130,CIESZYN,2013,08,23,15.6,,80.3,,1.0,,2.3,
249180130,CIESZYN,2013,08,24,15.9,,80.0,,1.0,,4.7,
249180130,CIESZYN,2013,08,25,15.7,,79.0,,2.3,,3.7,
249180130,CIESZYN,2013,08,26,15.8,,76.5,,2.0,,6.7,
249180130,CIESZYN,2013,08,27,15.3,,79.5,,1.3,,5.7,
249180130,CIESZYN,2013,08,28,15.7,,82.0,,1.3,,7.0,
249180130,CIESZYN,2013,08,29,15.5,,86.5,,2.0,,6.7,
