249180010,PSZCZYNA,2019,08,01,21.3,,.0,8,.0,8,3.7,
249180010,PSZCZYNA,2019,08,02,19.7,,.0,8,.0,8,4.0,
249180010,PSZCZYNA,2019,08,03,18.2,,.0,8,.0,8,4.7,
249180010,PSZCZYNA,2019,08,04,17.6,,.0,8,.0,8,6.0,
249180010,PSZCZYNA,2019,08,05,18.6,,.0,8,.0,8,2.3,
249180010,PSZCZYNA,2019,08,06,21.2,,.0,8,.0,8,3.3,
249180010,PSZCZYNA,2019,08,07,22.9,,.0,8,.0,8,7.7,
249180010,PSZCZYNA,2019,08,08,19.9,,.0,8,.0,8,3.0,
249180010,PSZCZYNA,2019,08,09,23.1,,.0,8,.0,8,2.3,
249180010,PSZCZYNA,2019,08,10,23.4,,.0,8,.0,8,2.3,
249180010,PSZCZYNA,2019,08,11,22.1,,.0,8,.0,8,1.0,
249180010,PSZCZYNA,2019,08,12,22.8,,.0,8,.0,8,4.7,
249180010,PSZCZYNA,2019,08,13,18.5,,.0,8,.0,8,6.0,
249180010,PSZCZYNA,2019,08,14,15.5,,.0,8,.0,8,7.7,
249180010,PSZCZYNA,2019,08,15,16.5,,.0,8,.0,8,2.3,
249180010,PSZCZYNA,2019,08,16,17.0,,.0,8,.0,8,5.3,
249180010,PSZCZYNA,2019,08,17,16.8,,.0,8,.0,8,2.3,
249180010,PSZCZYNA,2019,08,18,22.0,,.0,8,.0,8,2.7,
249180010,PSZCZYNA,2019,08,19,23.6,,.0,8,.0,8,1.7,
249180010,PSZCZYNA,2019,08,20,22.3,,.0,8,.0,8,7.0,
249180010,PSZCZYNA,2019,08,21,17.2,,.0,8,.0,8,8.0,
249180010,PSZCZYNA,2019,08,22,16.5,,.0,8,.0,8,3.0,
249180010,PSZCZYNA,2019,08,23,17.8,,.0,8,.0,8,5.0,
249180010,PSZCZYNA,2019,08,24,20.1,,.0,8,.0,8,.7,
249180010,PSZCZYNA,2019,08,25,21.1,,.0,8,.0,8,2.3,
249180010,PSZCZYNA,2019,08,26,21.1,,.0,8,.0,8,3.0,
249180010,PSZCZYNA,2019,08,27,21.2,,.0,8,.0,8,5.0,
