249180010,PSZCZYNA,2014,04,01,8.5,,.0,8,2.7,,5.3,
249180010,PSZCZYNA,2014,04,02,6.6,,.0,8,2.0,,4.0,
249180010,PSZCZYNA,2014,04,03,10.9,,.0,8,2.0,,3.3,
249180010,PSZCZYNA,2014,04,04,11.6,,.0,8,2.3,,3.3,
249180010,PSZCZYNA,2014,04,05,8.0,,.0,8,2.3,,6.7,
249180010,PSZCZYNA,2014,04,06,9.4,,.0,8,2.7,,4.7,
249180010,PSZCZYNA,2014,04,07,11.3,,.0,8,1.0,,1.3,
249180010,PSZCZYNA,2014,04,08,13.0,,.0,8,3.3,,5.0,
249180010,PSZCZYNA,2014,04,09,7.7,,.0,8,3.3,,7.7,
249180010,PSZCZYNA,2014,04,10,5.8,,.0,8,2.7,,8.0,
249180010,PSZCZYNA,2014,04,11,6.7,,.0,8,.7,,5.3,
249180010,PSZCZYNA,2014,04,12,5.4,,.0,8,1.3,,2.3,
249180010,PSZCZYNA,2014,04,13,5.9,,.0,8,2.0,,5.3,
249180010,PSZCZYNA,2014,04,14,7.7,,.0,8,2.0,,8.0,
249180010,PSZCZYNA,2014,04,15,4.1,,.0,8,2.7,,7.7,
249180010,PSZCZYNA,2014,04,16,4.4,,.0,8,1.0,,7.3,
249180010,PSZCZYNA,2014,04,17,6.1,,.0,8,1.0,,7.0,
249180010,PSZCZYNA,2014,04,18,9.0,,.0,8,1.0,,4.7,
249180010,PSZCZYNA,2014,04,19,10.1,,.0,8,3.0,,5.0,
249180010,PSZCZYNA,2014,04,20,12.1,,.0,8,2.7,,2.7,
249180010,PSZCZYNA,2014,04,21,11.4,,.0,8,1.3,,3.7,
249180010,PSZCZYNA,2014,04,22,14.7,,.0,8,1.3,,6.0,
249180010,PSZCZYNA,2014,04,23,14.0,,.0,8,.7,,5.3,
249180010,PSZCZYNA,2014,04,24,14.1,,.0,8,1.3,,6.0,
249180010,PSZCZYNA,2014,04,25,13.5,,.0,8,2.0,,6.0,
249180010,PSZCZYNA,2014,04,26,14.0,,.0,8,.7,,5.0,
249180010,PSZCZYNA,2014,04,27,14.2,,.0,8,1.3,,3.0,
249180010,PSZCZYNA,2014,04,28,13.7,,.0,8,1.0,,6.3,
249180010,PSZCZYNA,2014,04,29,13.4,,.0,8,1.0,,7.0,
249180010,PSZCZYNA,2014,04,30,14.1,,.0,8,.3,,4.3,
249180130,CIESZYN,2014,04,01,8.4,,85.5,,1.7,,4.7,
249180130,CIESZYN,2014,04,02,7.1,,86.5,,1.0,,2.7,
249180130,CIESZYN,2014,04,03,13.7,,68.5,,2.7,,3.3,
249180130,CIESZYN,2014,04,04,12.1,,80.0,,1.7,,1.0,
249180130,CIESZYN,2014,04,05,8.7,,77.3,,1.3,,7.0,
249180130,CIESZYN,2014,04,06,10.4,,81.8,,1.7,,6.7,
249180130,CIESZYN,2014,04,07,11.5,,79.0,,1.3,,3.0,
249180130,CIESZYN,2014,04,08,14.3,,62.8,,2.7,,5.0,
249180130,CIESZYN,2014,04,09,7.7,,65.8,,2.7,,5.3,
249180130,CIESZYN,2014,04,10,6.1,,88.3,,2.0,,7.3,
