249180010,PSZCZYNA,2020,03,01,6.0,,.0,8,.0,8,3.7,
249180010,PSZCZYNA,2020,03,02,5.2,,.0,8,.0,8,5.7,
249180010,PSZCZYNA,2020,03,03,7.5,,.0,8,.0,8,8.0,
249180010,PSZCZYNA,2020,03,04,3.5,,.0,8,.0,8,5.7,
249180010,PSZCZYNA,2020,03,05,2.2,,.0,8,.0,8,1.7,
249180010,PSZCZYNA,2020,03,06,4.5,,.0,8,.0,8,7.3,
249180010,PSZCZYNA,2020,03,07,4.5,,.0,8,.0,8,4.7,
249180010,PSZCZYNA,2020,03,08,3.6,,.0,8,.0,8,2.0,
249180010,PSZCZYNA,2020,03,09,1.5,,.0,8,.0,8,4.7,
249180010,PSZCZYNA,2020,03,10,6.3,,.0,8,.0,8,2.7,
249180010,PSZCZYNA,2020,03,11,8.7,,.0,8,.0,8,5.7,
249180010,PSZCZYNA,2020,03,12,10.7,,.0,8,.0,8,6.7,
249180010,PSZCZYNA,2020,03,13,7.3,,.0,8,.0,8,4.0,
249180010,PSZCZYNA,2020,03,14,3.6,,.0,8,.0,8,1.7,
249180010,PSZCZYNA,2020,03,15,1.1,,.0,8,.0,8,1.3,
249180010,PSZCZYNA,2020,03,16,4.7,,.0,8,.0,8,3.3,
249180010,PSZCZYNA,2020,03,17,8.4,,.0,8,.0,8,.3,
249180010,PSZCZYNA,2020,03,18,9.7,,.0,8,.0,8,1.7,
249180010,PSZCZYNA,2020,03,19,10.7,,.0,8,.0,8,3.0,
249180010,PSZCZYNA,2020,03,20,10.8,,.0,8,.0,8,8.0,
249180010,PSZCZYNA,2020,03,21,3.7,,.0,8,.0,8,6.7,
249180010,PSZCZYNA,2020,03,22,-.9,,.0,8,.0,8,4.3,
249180010,PSZCZYNA,2020,03,23,-2.5,,.0,8,.0,8,2.0,
249180010,PSZCZYNA,2020,03,24,-1.1,,.0,8,.0,8,1.7,
249180010,PSZCZYNA,2020,03,25,.6,,.0,8,.0,8,1.0,
249180010,PSZCZYNA,2020,03,26,3.7,,.0,8,.0,8,1.0,
249180010,PSZCZYNA,2020,03,27,6.6,,.0,8,.0,8,1.0,
249180010,PSZCZYNA,2020,03,28,7.6,,.0,8,.0,8,2.7,
249180010,PSZCZYNA,2020,03,29,5.9,,.0,8,.0,8,6.3,
249180010,PSZCZYNA,2020,03,30,-.5,,.0,8,.0,8,4.0,
249180010,PSZCZYNA,2020,03,31,-.5,,.0,8,.0,8,4.7,
249180160,BRENNA,2020,03,01,6.1,,.0,8,.0,8,6.3,
249180160,BRENNA,2020,03,02,6.3,,.0,8,.0,8,5.0,
249180160,BRENNA,2020,03,03,9.7,,.0,8,.0,8,6.7,
249180160,BRENNA,2020,03,04,3.1,,.0,8,.0,8,7.0,
249180160,BRENNA,2020,03,05,1.6,,.0,8,.0,8,1.0,
249180160,BRENNA,2020,03,06,3.8,,.0,8,.0,8,7.0,
249180160,BRENNA,2020,03,07,5.1,,.0,8,.0,8,6.7,
249180160,BRENNA,2020,03,08,2.7,,.0,8,.0,8,6.0,
249180160,BRENNA,2020,03,09,2.6,,.0,8,.0,8,3.7,
249180160,BRENNA,2020,03,10,6.1,,.0,8,.0,8,4.3,
249180160,BRENNA,2020,03,11,9.5,,.0,8,.0,8,6.3,
249180160,BRENNA,2020,03,12,11.9,,.0,8,.0,8,6.0,
249180160,BRENNA,2020,03,13,9.0,,.0,8,.0,8,4.3,
249180160,BRENNA,2020,03,14,2.8,,.0,8,.0,8,3.3,
249180160,BRENNA,2020,03,15,.9,,.0,8,.0,8,.7,
249180160,BRENNA,2020,03,16,6.1,,.0,8,.0,8,3.0,
249180160,BRENNA,2020,03,17,7.4,,.0,8,.0,8,1.3,
249180160,BRENNA,2020,03,18,8.5,,.0,8,.0,8,3.7,
249180160,BRENNA,2020,03,19,10.5,,.0,8,.0,8,4.3,
249180160,BRENNA,2020,03,20,8.6,,.0,8,.0,8,7.3,
249180160,BRENNA,2020,03,21,3.6,,.0,8,.0,8,8.0,
249180160,BRENNA,2020,03,22,-1.3,,.0,8,.0,8,6.3,
249180160,BRENNA,2020,03,23,-1.8,,.0,8,.0,8,5.0,
249180160,BRENNA,2020,03,24,-1.8,,.0,8,.0,8,.0,
249180160,BRENNA,2020,03,25,-.1,,.0,8,.0,8,1.0,
249180160,BRENNA,2020,03,26,3.2,,.0,8,.0,8,5.7,
249180160,BRENNA,2020,03,27,6.2,,.0,8,.0,8,2.3,
249180160,BRENNA,2020,03,28,5.9,,.0,8,.0,8,2.7,
249180160,BRENNA,2020,03,29,3.2,,.0,8,.0,8,7.0,
249180160,BRENNA,2020,03,30,-1.4,,.0,8,.0,8,5.3,
249180160,BRENNA,2020,03,31,-1.8,,.0,8,.0,8,6.3,
249190480,LALIKI,2020,03,01,3.0,,.0,8,.0,8,7.0,
249190480,LALIKI,2020,03,02,4.0,,.0,8,.0,8,5.3,
249190480,LALIKI,2020,03,03,5.6,,.0,8,.0,8,7.7,
249190480,LALIKI,2020,03,04,.2,,.0,8,.0,8,7.3,
249190480,LALIKI,2020,03,05,-.4,,.0,8,.0,8,2.7,
249190480,LALIKI,2020,03,06,1.9,,.0,8,.0,8,8.0,
249190480,LALIKI,2020,03,07,2.4,,.0,8,.0,8,7.7,
249190480,LALIKI,2020,03,08,1.1,,.0,8,.0,8,7.0,
249190480,LALIKI,2020,03,09,-.4,,.0,8,.0,8,1.3,
249190480,LALIKI,2020,03,10,2.7,,.0,8,.0,8,4.0,
249190480,LALIKI,2020,03,11,5.0,,.0,8,.0,8,7.3,
249190480,LALIKI,2020,03,12,9.2,,.0,8,.0,8,6.7,
249190480,LALIKI,2020,03,13,5.8,,.0,8,.0,8,5.3,
249190480,LALIKI,2020,03,14,.9,,.0,8,.0,8,4.3,
249190480,LALIKI,2020,03,15,.4,,.0,8,.0,8,.3,
249190480,LALIKI,2020,03,16,2.9,,.0,8,.0,8,2.0,
249190480,LALIKI,2020,03,17,5.3,,.0,8,.0,8,.7,
249190480,LALIKI,2020,03,18,6.8,,.0,8,.0,8,2.0,
249190480,LALIKI,2020,03,19,9.3,,.0,8,.0,8,3.3,
249190480,LALIKI,2020,03,20,8.8,,.0,8,.0,8,5.7,
249190480,LALIKI,2020,03,21,1.6,,.0,8,.0,8,7.7,
249190480,LALIKI,2020,03,22,-4.7,,.0,8,.0,8,7.0,
249190480,LALIKI,2020,03,23,-5.1,,.0,8,.0,8,6.0,
249190480,LALIKI,2020,03,24,-4.5,,.0,8,.0,8,.3,
249190480,LALIKI,2020,03,25,-2.9,,.0,8,.0,8,2.3,
249190480,LALIKI,2020,03,26,3.3,,.0,8,.0,8,6.0,
249190480,LALIKI,2020,03,27,7.6,,.0,8,.0,8,1.0,
249190480,LALIKI,2020,03,28,6.3,,.0,8,.0,8,.7,
249190480,LALIKI,2020,03,29,4.1,,.0,8,.0,8,5.3,
249190480,LALIKI,2020,03,30,-2.9,,.0,8,.0,8,6.7,
249190480,LALIKI,2020,03,31,-5.0,,.0,8,.0,8,5.7,
249190560,JABONKA,2020,03,01,3.1,,.0,8,1.7,,6.7,
249190560,JABONKA,2020,03,02,3.2,,.0,8,2.0,,5.3,
249190560,JABONKA,2020,03,03,4.6,,.0,8,1.3,,6.0,
249190560,JABONKA,2020,03,04,2.2,,.0,8,1.7,,7.7,
249190560,JABONKA,2020,03,05,-.8,,.0,8,1.0,,3.3,
249190560,JABONKA,2020,03,06,.9,,.0,8,1.3,,7.7,
249190560,JABONKA,2020,03,07,3.1,,.0,8,1.7,,7.7,
