"249180010","PSZCZYNA","2020","11","01",11.6,"",.4,"",5.6,"",-.5,"",.3,"","W",0,"9"
"249180010","PSZCZYNA","2020","11","02",15.0,"",6.7,"",11.4,"",4.9,"",1.7,"","W",0,"9"
"249180010","PSZCZYNA","2020","11","03",16.2,"",11.9,"",13.6,"",7.9,"",7.9,"","W",0,"9"
"249180010","PSZCZYNA","2020","11","04",13.7,"",8.3,"",10.5,"",8.3,"",7.0,"","W",0,"9"
"249180010","PSZCZYNA","2020","11","05",8.6,"",1.8,"",4.6,"",-.9,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","11","06",11.3,"",.8,"",4.7,"",-2.4,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","11","07",13.5,"",1.7,"",6.4,"",-.1,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","11","08",13.9,"",-1.1,"",5.7,"",-2.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","11","09",6.8,"",-1.6,"",2.3,"",-2.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","11","10",4.6,"",2.3,"",3.5,"",-1.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","11","11",6.7,"",1.9,"",4.2,"",2.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","11","12",7.1,"",3.6,"",5.4,"",2.9,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","11","13",10.2,"",4.0,"",6.6,"",2.9,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","11","14",9.8,"",3.5,"",6.4,"",1.5,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","11","15",11.4,"",3.7,"",7.1,"",1.8,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","11","16",11.2,"",2.0,"",5.7,"",-1.1,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","11","17",12.3,"",3.2,"",7.0,"",-.5,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","11","18",13.1,"",4.2,"",7.1,"",.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","11","19",11.7,"",4.2,"",7.1,"",-1.6,"",2.5,"","W",0,"9"
"249180010","PSZCZYNA","2020","11","20",6.0,"",1.6,"",3.3,"",-.4,"",.0,"9","",0,"9"
