249180010,PSZCZYNA,2013,07,01,14.3,,.0,8,1.0,,4.0,
249180010,PSZCZYNA,2013,07,02,18.4,,.0,8,.7,,.7,
249180010,PSZCZYNA,2013,07,03,21.4,,.0,8,.0,,1.0,
249180010,PSZCZYNA,2013,07,04,21.8,,.0,8,.7,,3.0,
249180010,PSZCZYNA,2013,07,05,19.7,,.0,8,.3,,6.3,
249180010,PSZCZYNA,2013,07,06,19.5,,.0,8,.3,,6.7,
249180010,PSZCZYNA,2013,07,07,19.9,,.0,8,.3,,4.0,
249180010,PSZCZYNA,2013,07,08,18.1,,.0,8,.7,,3.0,
249180010,PSZCZYNA,2013,07,09,19.6,,.0,8,.7,,.3,
249180010,PSZCZYNA,2013,07,10,20.3,,.0,8,1.0,,3.0,
249180010,PSZCZYNA,2013,07,11,17.0,,.0,8,.3,,7.3,
249180010,PSZCZYNA,2013,07,12,14.9,,.0,8,1.0,,7.3,
249180010,PSZCZYNA,2013,07,13,13.9,,.0,8,.3,,8.0,
249180010,PSZCZYNA,2013,07,14,17.2,,.0,8,.3,,1.3,
249180010,PSZCZYNA,2013,07,15,15.2,,.0,8,.3,,7.3,
249180010,PSZCZYNA,2013,07,16,17.5,,.0,8,.3,,3.3,
249180010,PSZCZYNA,2013,07,17,19.2,,.0,8,.3,,3.0,
249180010,PSZCZYNA,2013,07,18,20.2,,.0,8,.0,,1.7,
249180010,PSZCZYNA,2013,07,19,20.8,,.0,8,.0,,2.3,
249180010,PSZCZYNA,2013,07,20,19.2,,.0,8,.3,,3.7,
249180010,PSZCZYNA,2013,07,21,17.7,,.0,8,.7,,.3,
249180010,PSZCZYNA,2013,07,22,20.5,,.0,8,.3,,1.3,
249180010,PSZCZYNA,2013,07,23,19.6,,.0,8,.7,,1.3,
249180010,PSZCZYNA,2013,07,24,18.2,,.0,8,.3,,.0,
249180010,PSZCZYNA,2013,07,25,18.4,,.0,8,.0,,5.0,
249180010,PSZCZYNA,2013,07,26,21.4,,.0,8,.0,,1.7,
